"1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","1.10","1.11","1.12","1.13","1.14","1.15","1.16","1.17","1.18","1.19","1.20","1.21","1.22","1.23","1.24","1.25","1.26","1.27","1.28","1.29","1.30","1.31","1.32","1.33","1.34","1.35","1.36","1.37","lp"
2.96325500822515,0.755210635937277,1.27418598577101,2.78525261207677,0.220151457570103,66.5695505476183,0.0540392830929554,0.994125322656681,0.846544191887485,0.498135351858669,0.0125808339434889,0.152337989079744,0.143564083707426,6.51593146975697,0.924576653016559,1.04829838526265,0.480405800909491,1.58039848632159,0.632694240153304,0.299100164419122,0.202033128709375,0.123295823206723,0.478529407265825,0.551681398098076,0.538476131600242,0.444256187005554,0.399264539051545,0.444780543240182,1.76237546968968,-54.8588607995724,0.00358635064432193,0.471721092031604,0.0984162873607569,0.523594072968533,0.620760736565822,0.997170195771177,0.665448317725356,-288.332167805684
3.08346960103691,0.767085006225813,1.30085593521044,2.98434117931899,0.24175462139421,67.3599825335733,0.0689058267636437,0.999942098959478,0.857307332462729,0.492202150558397,0.0808184988216639,0.150840929174759,0.139746687513214,7.20467893962496,0.972453879833043,1.05790505875946,0.440638727492774,1.57782978257294,0.647405704126034,0.480544371421845,0.323577557052765,0.222601274282228,0.504397245156099,0.593504992363457,0.550895892336695,0.424694289808311,0.333352735216761,0.374346456623152,1.12474879578603,-48.2322368029877,0.003487220581044,0.456040569112764,0.0660978603079226,0.565659348648891,0.716265585348232,0.992689589715578,0.651161825660552,-284.690378655879
2.94967110734418,0.766565047040687,1.29840871243901,2.9126813740298,0.15450986527091,66.1280578260057,0.0639260736746278,0.982418109096961,0.864888662472787,0.485762543880082,0.0045668172957799,0.164275942921415,0.14856456446122,6.46989149322065,0.953550534058039,1.03485877097737,0.451467273010334,1.57490777250641,0.656578398438108,0.35910655627589,0.226315870726676,0.159440878341112,0.565267318934109,0.624200090749729,0.610579061855753,0.392087967572961,0.331907901843893,0.371538767169622,1.55663085515289,-54.3516111030847,0.00341014142124333,0.415616162010179,0.0176241298439373,0.585835630534516,0.708227377622079,0.994480690394878,0.695907591777782,-288.901796424743
3.74722022992459,0.759542640022562,1.26348071113774,2.87920424583359,0.232004745857364,65.2748254148509,0.0710109565304722,0.988645816195023,0.871756102914206,0.494595201646658,0.00290508598483781,0.168874461962247,0.17028640778824,7.30898961902153,0.92005303093077,1.17763665378776,0.480568226162278,1.57909509850535,0.629420086296807,0.529437785629744,0.387965316244516,0.258657356173109,0.540410271363562,0.607026298345441,0.57964629621691,0.440984640701808,0.374057950363463,0.401538800532845,0.958843755029698,-47.8633235170332,0.00331178768158238,0.42764470538875,0.0618750846767308,0.543508266206892,0.680068688149238,0.994805225123656,0.572515752618121,-282.172036729445
2.7744860475787,0.751303586012575,1.25200772839716,2.91442412925042,0.235978595183068,62.5965970740947,0.0856510676105446,0.999633533567897,0.880714308674312,0.495635533206841,0.0245093415631622,0.181624186156789,0.133943414229423,7.36409618878464,1.01211568448692,1.08130668741406,0.470150772743044,1.57972179530889,0.637595403907083,0.363506278753186,0.247032234559192,0.151213510821884,0.540878833864203,0.619339123117747,0.591978196585308,0.321981812045333,0.276091432871892,0.304491001989135,1.48842138591551,-51.864463011959,0.00358740142397416,0.415469535543468,0.064671642678819,0.660837739978547,0.756768737698149,0.987612345726873,0.62314414603694,-284.752322028038
3.3916827215719,0.764030548935048,1.27667744123005,2.74663794462041,0.239993434364384,65.365966146215,0.0617165292590844,0.995752776219729,0.864351219071759,0.464540644160421,0.0804578406254562,0.165459500196779,0.126280577189296,6.65751351091234,0.953477917584643,1.04272654478054,0.456415701390133,1.57043405095269,0.626689214981819,0.414218776239764,0.271239843841693,0.178163041705232,0.520901855418846,0.589508792190295,0.579108123437191,0.327200935286331,0.277157003891373,0.302773473362531,1.33585149197758,-51.3038863714013,0.00352200668023945,0.416500336285402,0.108173098815055,0.664763157454275,0.743662094037192,0.99708630913045,0.649700616001267,-277.768089698016
3.59228643476999,0.764398571506123,1.28229938647126,2.92445131267814,0.187673682973317,65.5804766818757,0.0626698265956212,0.986489995430085,0.875195044568549,0.487912418515383,0.00417904477869768,0.156030834650058,0.145245533400288,6.81649498318638,0.93010186508883,1.02944676248985,0.478826089155069,1.57911336259186,0.636335216675415,0.42185570651328,0.29536559655102,0.18961367897564,0.520728756871182,0.595491344175833,0.573503867926178,0.314312001792114,0.252758694625032,0.297074326922474,1.27060758452422,-52.4994154906419,0.00350080286545463,0.435660388827474,0.0680804052548984,0.693338441281768,0.73928871899578,0.996564309433544,0.644513566214489,-276.04551759542
3.26250557764109,0.769765027243099,1.26105341741202,2.88878814001229,0.247729618875914,66.5630865343515,0.0630771921327217,0.998213010535986,0.862200701122929,0.499701533873326,0.0904968869851085,0.157465794437396,0.169928199826375,7.4161299149217,0.924433267182331,1.1236190468167,0.513377382790451,1.57737628832358,0.734741650709836,0.448699970428667,0.297106968082342,0.199722690490027,0.53105127272746,0.60140752975384,0.586016012961105,0.340093097101484,0.276966907186059,0.301844261858484,1.25419036301296,-54.4405075129699,0.00324607230401896,0.43072362296733,0.0623489046453501,0.654524635115725,0.743533610768263,0.997640177808055,0.582187118993299,-286.762260966869
3.43136396175737,0.754691218844594,1.24589662926356,2.92390366796849,0.286782852231343,66.6928362128022,0.0637065161195598,0.995779454220968,0.853239157347459,0.479184082868075,0.012234486763972,0.164954288606856,0.125250816188238,7.31835967769282,0.97442127975333,1.12916164096725,0.483867299371716,1.5802009926476,0.623016609658755,0.353710025842384,0.220442001057334,0.14652274582594,0.404773137860349,0.482359995819024,0.457116801210571,0.397395410701552,0.36782313882192,0.386022745457311,1.554255846878,-54.8531918328546,0.00355257440235069,0.558411585651417,0.136184370758556,0.575710681252971,0.684989454040166,0.999577291952876,0.593844210714388,-278.921157733285
