"1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","1.10","1.11","1.12","1.13","1.14","1.15","1.16","1.17","1.18","1.19","1.20","1.21","1.22","1.23","1.24","1.25","1.26","1.27","1.28","1.29","1.30","1.31","1.32","1.33","1.34","1.35","1.36","1.37","lp"
2.35535108592304,0.888100379477229,1.1623258217366,2.54861610286519,0.265602301194921,63.9526195556209,0.0447022689372386,0.988827087601106,0.848942305197267,0.591023911880407,0.354325056184357,0.352001953978218,0.392102937182536,7.17212291010599,0.890000600581356,1.31895171335934,0.594588102795721,2.24037191414619,1.11624767554477,0.466986823464976,0.437319329356278,0.492718113696072,0.469707214282468,0.578132478712223,0.438381822645482,0.397747521776296,0.247633930999622,0.363301856525301,1.16222805247382,-65.4330918228325,0.00126812646001739,0.418663341840784,0.25298458367613,0.672747151043686,0.637746925780409,0.801790222583409,0.587379708143181,-92.0008655924062
3.42988376850252,0.621471904359255,0.835525988506317,3.18078529044247,0.189814692425898,67.5315777131164,0.020026091585251,0.801308244090511,0.792911708656761,0.443800282682171,0.434598389158251,0.149021664715371,0.204822941765683,7.41242299999093,0.953208651916504,1.46111215165167,0.73431558310319,2.49677306314908,0.768861416633567,0.828815241801792,0.576688964317562,0.767209226798043,0.521095160011379,0.555277648885011,0.44589290082568,0.40654631659518,0.470462369819789,0.436744148149719,0.282343845928337,-92.5952914407268,0.00157019602259342,0.418614765060229,0.227717742514615,0.586351794218251,0.548624326759028,0.91196517260638,0.406971797927983,-103.037261335667
2.06791762194064,0.683673736727753,1.16848337054862,3.85274547668761,0.412847239645555,69.3994293604761,0.0374226700770746,0.999531668574905,0.824470250546341,0.743189486575842,0.260288365837576,0.0193514695715157,0.0620073273261366,9.81665085352616,0.903375382806126,1.38143810896718,0.409766197756158,1.9200365968494,0.461088334566473,0.361510104752594,0.269770768181246,0.210487512242682,0.476141634231933,0.626922801337213,0.411912172963848,0.217199492734141,0.251424606036203,0.284583942306602,1.26074285880849,-88.6255827687623,0.00350697628249979,0.395396609163842,0.294841043250058,0.785345202637149,0.71537322929628,0.886096231352864,0.530593034610203,-112.223329011344
2.32701231803109,0.706957050337794,1.22701125882182,2.35127755824226,0.0407990248942801,66.3922639091465,0.0163468253179655,0.842013495586278,0.802078460717854,0.435703847684602,0.146726529679082,0.184764345541299,0.424962229393327,3.62018179601949,0.96091024565921,1.31990757193938,0.735797301643179,2.4249786268298,0.83456437980927,0.79703114666361,0.509087263802651,0.708353686162051,0.311154417290952,0.406559477804657,0.266459255753447,0.675859775225493,0.540999931206656,0.692440204472488,1.14275200326256,-88.3215748639091,0.000417369208156833,0.625546223708327,0.389767089548821,0.34344837593703,0.355434696400533,0.914118021817606,0.455959588300534,-105.382153647074
3.72137818813213,0.795026685998238,1.17250485793689,4.45586548271822,0.492111434702594,65.7148681281514,0.0371238083097581,0.991418201274614,0.865585391658034,0.780420237415226,0.127107222763923,0.0754278704800397,0.108866096918106,6.60897897934339,0.964439317630647,1.35465063938,0.610955718641117,2.27452699196702,0.488880268633447,0.384986771607689,0.388030009590664,0.382139446706474,0.72070981192837,0.835150590786455,0.705933008922364,0.203486052673665,0.169296319489328,0.176232371411876,0.874030077644485,-43.7761839043493,0.00434095964131426,0.171634223417503,0.0977737342099419,0.818115397485194,0.815225733114045,0.749721241682712,0.719422007767918,-96.1087996432438
3.03954373655223,0.656877875522311,1.12426431697237,3.30821312524936,0.179458192604888,67.3122315606031,0.0495973555481875,0.979326327729718,0.854670450451261,0.44334340860653,0.160361886879308,0.0862815807655706,0.0154077493891786,5.12127749306526,1.01785326537013,1.34247381131719,0.596608859765218,2.2605571518635,0.816945506852541,0.948829135454442,0.845025058498567,0.936954195058735,0.396725401540632,0.585682289607393,0.440343200392228,0.758758820618563,0.739095943076833,0.761158267123513,1.77565086667845,-80.187441521879,3.00181693057019e-05,0.411407274124895,0.262603172058833,0.22670780584165,0.255439807418099,0.770000941418248,0.687524336428191,-93.9344455099894
2.47597498883082,0.766333402084248,1.20798539889788,3.17426299577765,0.38575725749727,65.6206163731088,0.0133409416388342,0.834034280012158,0.789462048094424,0.794053045524988,0.210494470904381,0.166486372733856,0.0277213529826798,6.59570429016691,0.914205705136737,1.36504148263713,0.41089065253217,2.15941421636026,1.27837678987389,0.440499520630975,0.161562984122916,0.420817996933226,0.711601463935951,0.814936650493091,0.670853045789162,0.651138533756543,0.560423189373417,0.711707897537484,0.938747406647781,-88.2622118042246,0.00254563851817598,0.212492150092544,0.0958703573478926,0.361269151111636,0.278414882490239,0.644200584422973,0.996360447959431,-98.8580308023053
2.06561792516811,0.767064312795101,1.10852531013003,2.46310298616197,0.29239280724573,62.7781908486291,0.0278918053393566,0.988175782206834,0.814596927550882,0.642409833154548,0.012308169303241,0.391086285356887,0.288454163247387,6.00528474137542,0.903526503410172,1.34833688797506,0.568367044149883,2.44976427735637,0.778967104257382,0.66502344467437,0.414811380726987,0.60813949577975,0.73548933731504,0.804902203170619,0.735693768960824,0.465328436360537,0.435813336402881,0.528342740597239,0.45215928566603,-65.6536491618982,0.00279919880106465,0.176848045460598,0.0999746292140107,0.57007047841422,0.451875506905562,0.717679438780184,0.862532015477991,-84.0745073805803
2.7383882416852,0.735854224686613,1.05276538035058,3.35410337821907,0.0684142175772156,66.3823926167949,0.0447560671171677,0.916237372290536,0.815308664416406,0.542047167028786,0.0220500103857704,0.300175470208252,0.0773095508331466,5.98278774331808,1.0349168085082,1.36596864361375,0.565126711639231,2.30406174782728,0.925007331504047,0.758741633698966,0.22455841242415,0.652802940938134,0.507239492862788,0.600629933277087,0.47432942297854,0.407172729558907,0.414484376284976,0.502467953036744,0.343033704879307,-53.201297641487,0.00457705955650648,0.382557827319182,0.267688679378727,0.621511020565586,0.455990987889159,0.920694272709203,0.421952702267539,-96.985219008864
2.16240800894649,0.981568695861712,1.23388390347116,2.25995045954912,0.353167175912479,61.7956941855649,0.0452791975538798,0.986137767315331,0.841489052211919,0.698815950100625,0.189761717979938,0.459726873741072,0.203382464481911,6.01685728050328,0.815374361091171,1.42701266469983,0.749974597016436,3.00037341806087,0.877336883674662,0.9324373042978,0.776983395154606,0.926382991977715,0.556286131092994,0.546973238038196,0.469011267192749,0.208570807897,0.247604353004744,0.279337157040173,1.92883754243217,-65.6883823891858,3.49525538527109e-05,0.397774148914874,0.153415859618297,0.792953532547988,0.696507265080698,0.734069249634492,0.630049702467594,-104.485929822552
