"1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","1.10","1.11","1.12","1.13","1.14","1.15","1.16","1.17","1.18","1.19","1.20","1.21","1.22","1.23","1.24","1.25","1.26","1.27","1.28","1.29","1.30","1.31","lp"
2.37114536672003,4.13492942868096e-05,0.470104312825917,0.768657160209544,3.63693751345609,9.95038742652641,0.470044335421888,0.0424230701360995,0.0477580359911391,0.0579665193463468,0.183723941052233,0.186013273275432,0.210022339772599,0.00973154789844825,0.010212497896502,0.00202220552505597,0.0313264431114804,0.0231216416853663,0.0085167846149421,0.0518115925530621,0.0770721227345611,0.175343992682847,0.413425579711931,0.346933495096796,0.405537100356662,0.678307921222213,0.696988343157561,0.873779783274858,0.98464874169919,0.999083812119124,0.957770058386587,-69.3003034468871
2.33385872358426,5.21711521557177e-05,0.478912512408976,0.733685049896835,4.18369316166479,5.63273353984165,0.4279209551926,0.0491111538416922,0.0594784483330212,0.0590151666920497,0.190190985296188,0.189453064065418,0.212376575369598,0.00669611582569802,0.0164922139625609,0.00321944071429445,0.0150802049396623,0.0246488012973536,0.0116607486752734,0.0473330627322268,0.0767093999196912,0.178770701661327,0.408158757539962,0.358436034530475,0.364665331150087,0.670801210943476,0.681796710068285,0.870031376697306,0.982988280394964,0.953810601031498,0.984168750424062,-62.8610030300676
1.83459064614033,0.000500444058549098,0.465909338351826,0.435431978429713,3.2989624411349,1.35379511733892,0.491583346512205,0.0454649384507439,0.0539953018847591,0.0390940443097873,0.196075532563467,0.202107037947094,0.204860385440395,0.00183399960407351,0.0233829704644744,0.00159923504847187,0.0239201696009537,0.017799303714845,0.0536951636094582,0.0387736383622368,0.0825708420394635,0.192613359164857,0.3897795249585,0.3579907593705,0.358057844813057,0.665291952873079,0.72133771461182,0.881147832613942,0.962768361125543,0.932555783280708,0.961711588498961,-70.930706012238
1.87678665240511,0.00036306741404802,0.464265283313731,0.624070042493118,2.28029796155607,1.87165568941897,0.525336149371476,0.0415268578990732,0.0435853716972953,0.0419679151540013,0.175000005683267,0.182999185552617,0.144475289546887,0.00206666122058855,0.0245578954200871,0.000953151486641554,0.0338398569585637,0.0412126253761581,0.0101096998393516,0.03205937922443,0.0911903355225181,0.106063793514966,0.342251331006581,0.416158170797253,0.269838618831175,0.744318312613539,0.811996758411908,0.669486968133078,0.907774250372709,0.974437863998902,0.963035952875892,-72.2165200848762
2.28905097835141,6.35141933072739e-05,0.550908117742552,0.838793687585548,4.21863993232799,4.24440268972367,0.46129226320853,0.0499351179406943,0.0575190504670336,0.0530558797608718,0.186174544182533,0.203760121367502,0.210418900683904,0.00354877801269882,0.0166498163314399,0.00229768383418104,0.017906858553075,0.0332686776190778,0.00372807444171559,0.0437663228913422,0.0853343690004206,0.184638523011797,0.368879431897282,0.404809622281178,0.400591834925859,0.661243813380052,0.766803604076389,0.883345718674724,0.982580027186143,0.908446489157937,0.970954787729736,-67.3381411503477
2.28836030003264,5.83129520601872e-05,0.520320631504878,0.55052677235758,5.15564122181935,1.93381493606841,0.448899825885157,0.0579733286942668,0.051977811590082,0.0625492066099765,0.204242692759439,0.187498459310601,0.209991260924191,0.0038288850269061,0.0170148383979094,0.0179934124766507,8.78978785201038e-05,0.0177919266593018,0.0150524398093846,0.0362836818645376,0.0665945688593565,0.149912965575214,0.40235844778269,0.356070965413633,0.32601396527829,0.652314857636651,0.652682041611301,0.817115069421707,0.917589414378139,0.917346180820987,0.905337868235539,-75.8294341153096
2.40490890898048,3.5897791709711e-05,0.442446545254266,0.696093168201289,6.24006776184213,17.6516296672225,0.368007253061904,0.066674576552618,0.0665711942096396,0.0669565698460868,0.205643450577884,0.233216847364446,0.211865615375504,0.00781914431911524,0.013306040028311,0.0046805443451121,0.0169253454007578,0.0574507927377289,0.00902780117913068,0.0373801027330624,0.100134709139978,0.157298400403248,0.410189348852165,0.467024902200586,0.289093880875408,0.666984730797845,0.845517004163797,0.860814887390584,0.925682637084528,0.941559022870085,0.923108168240241,-70.1444518354298
2.41603584393162,3.28938109279686e-05,0.509131907157624,0.801923932297809,7.76960693976783,15.0569315116776,0.403945693097841,0.0588607835857335,0.0629857589464814,0.0695775143044632,0.209625195089348,0.225731394605337,0.217971988256405,0.00764459997435056,0.0132535634006081,0.00202805540460847,0.0278493000443955,0.0486722932603268,0.00493289324770141,0.0396483714216549,0.0966267280699031,0.155717380258302,0.370737789685939,0.312088759394312,0.298205864877006,0.664242134777137,0.81183792103309,0.865613242523215,0.920597029984501,0.913236066232223,0.965817819467747,-71.5384007490464
2.26862595939324,6.72546863026612e-05,0.565632263413242,0.869656542364823,4.19931667692715,4.89190162128857,0.449710780942926,0.0468635061265385,0.0520217402206117,0.0567810479733902,0.194633915994431,0.192381857613907,0.204214971119455,0.00721949388588968,0.0122871312563246,0.00330137942877414,0.0151017564607167,0.0359730980999954,0.00343853470689999,0.0534438601343273,0.0893559049266799,0.177839210971717,0.402943641112746,0.379941504656078,0.370675694127204,0.730641740894076,0.762152617356963,0.863501849799316,0.990648263350939,0.951627624994192,0.928337369570704,-63.6794410564129
1.92966271783481,0.000308220227303937,0.512134185822534,0.736384572066288,4.78616347333088,1.51436156674772,0.473760430911796,0.0489380573286103,0.043378703650004,0.0445559403764323,0.197161040000862,0.208604579016304,0.183559062535828,0.00237597768657412,0.0242196714700575,0.00268881182418218,0.0176868761823194,0.0318480504862515,0.0147611241465461,0.0427970945513749,0.101337964487796,0.123112111043638,0.357542361478622,0.40231398383029,0.341743926030512,0.711276572332146,0.768395323592733,0.675200729570557,0.917982319400222,0.991823917487292,0.929990240566698,-68.9405538336835
2.02034084369477,0.000196736528973824,0.467185180840606,0.399071562589206,2.76505424846256,6.96277963221573,0.519266590801641,0.0429984533559248,0.0479800954538695,0.0505087506248316,0.197579257005215,0.200754008935365,0.194521889010172,0.00632857541200569,0.0156536147326964,0.00179714709033037,0.0264266062061035,0.021167226447898,0.0107900706754062,0.0556815232096144,0.0885267117381676,0.131349657109206,0.387374134147797,0.381609013636304,0.36378569202637,0.78699421105436,0.748500402199973,0.720203043215609,0.992442406379697,0.915780075361287,0.926554320891723,-57.5217586318132
1.94174307488878,0.000299450551266543,0.449358711605551,0.420135282931093,3.5497743656602,9.17039067401122,0.430883804071303,0.0510931804007104,0.0571046211910023,0.0539514728976508,0.195254777123416,0.225012850534295,0.21763297113486,0.00699770587422535,0.020015033164836,0.00372893135035666,0.0218747204086983,0.0131237771550611,0.0316068254224754,0.0466377440511778,0.106803761085371,0.177030474774721,0.37476244592615,0.469801246840592,0.359190372275143,0.703641987744966,0.834249549359078,0.856557276142514,0.992916255898537,0.963417669203226,0.988012414390571,-70.7564880846006
1.89428051672772,0.000373846850534858,0.47109872790503,0.486198492624455,3.34787982102298,1.51152148210609,0.520273437896062,0.0418296750881939,0.043822189600009,0.0466030941052986,0.192792656162001,0.193738226426174,0.198944767059702,0.00213279738439155,0.0262143584645089,0.00120601804613241,0.0286744299799759,0.0324427871954719,0.00759558774030528,0.0481357567366455,0.077580792734534,0.151150105972641,0.349867092613931,0.358330072866227,0.353460921191591,0.719278514486377,0.73503529709787,0.822634244216979,0.944933678629112,0.95651217973133,0.96184942045676,-59.843078197344
2.1857059647052,0.000115924553904618,0.389624760577768,0.88003313731232,3.19692365009398,2.95375652335991,0.474758732278929,0.0444026929106623,0.0474036405335003,0.0477455378354454,0.16665224875314,0.209061220233239,0.152554060156411,0.00197706430431101,0.0204077328730693,0.00128416760229276,0.0370274406891037,0.0188999899477951,0.0147610519244536,0.0314047250811392,0.107022455556136,0.10644476889999,0.345537909439452,0.551180018465,0.275456827957826,0.70411962157231,0.898318612838193,0.674871680248055,0.981226736386717,0.923151156752677,0.915140924961907,-70.5135263819856
1.88384531331305,0.000374564081230668,0.521062051487322,0.574353473828638,3.50346469506432,1.48085444640397,0.52281395006001,0.0410106644811197,0.0438431754516029,0.0403747436819156,0.192182187201301,0.193683841833046,0.190897286311093,0.00248406399157782,0.025064397404861,0.00362952740504263,0.0148854601252665,0.0230067793850996,0.0214955478166613,0.0488983725312345,0.0797997472834458,0.136477293885246,0.342180543311247,0.370458399931457,0.355884740694099,0.774533506742809,0.734073427341239,0.73234062540474,0.900655075376709,0.904955214075324,0.945377840492131,-75.9723946199924
2.2005521224876,8.4271827381946e-05,0.526020762526692,0.478346311507278,2.82120855061878,16.2110984731455,0.431469278031375,0.056408871330996,0.0464602288732146,0.0589178422516294,0.194775635019766,0.19541135560611,0.21537522152779,0.0143363610925357,0.00329926221566889,0.0593953151055852,0.0028656541325887,0.065996425761139,0.0013517506117271,0.0539731220785954,0.101083278139512,0.175166299344977,0.421438857915835,0.41132256951308,0.430243469399304,0.690126637472473,0.772138503933969,0.886883486438429,0.955333328933838,0.961541048997766,0.976391815765008,-74.1393391966339
2.20466231985351,8.01216207974086e-05,0.53144513784202,0.402395190722124,3.15006576738688,14.8215031243985,0.488545611657061,0.0488280720661758,0.0399218767915481,0.0513162124164007,0.194298338347783,0.193072648053557,0.223330830981806,0.0156810632636985,0.00162063191007203,0.0656932512541929,0.00178778488689038,0.0343640848810215,0.014594070304042,0.0476093635583362,0.0845932816871677,0.173432166285886,0.40534299571256,0.370559566416529,0.401978297445091,0.661194893862292,0.762019845694675,0.897554726735548,0.978141442336226,0.922845102927517,0.996379422952248,-76.1271451043271
2.37643475733709,4.6866741491323e-05,0.487232665907567,0.748407140254469,7.6758899154258,13.7128114695183,0.37910477124133,0.0654217588831634,0.0620791426076476,0.0780416534472337,0.214828710583652,0.233065711850084,0.201751310355844,0.00438118981665886,0.0192972910066578,0.00227450825449045,0.0271978470648184,0.02773676767982,0.00418350986514818,0.04433871285645,0.100938328867964,0.128373329288096,0.353034688724011,0.384989468989712,0.336085274364007,0.792662584137654,0.840417834482054,0.651048519315942,0.90441083394515,0.910035701776015,0.952325599260403,-69.0784272480085
2.31965849674157,5.16698252168855e-05,0.489604191434402,0.669707966660791,4.0639889117675,5.50384252879529,0.468575288265686,0.05062124172408,0.0514500869690244,0.0549247299940442,0.194043760086775,0.185850740649833,0.204820016606733,0.00461298695861108,0.0173776551282854,0.00217197920929119,0.0258557953272254,0.0294075274969993,0.00317768034631874,0.0463985988078383,0.0760116353653118,0.157952211468646,0.381270525334579,0.340361793779758,0.341636623997878,0.667714023404423,0.671174985069188,0.873546918733316,0.956807552768127,0.976053915384901,0.935399538092317,-58.5886414839444
2.37120268932906,4.11820733803393e-05,0.500323380824188,0.86667642380982,10.44338861618,11.6688244654633,0.364969782662204,0.0586807857716315,0.0669083780012381,0.069489936839957,0.182377977350904,0.189257953155848,0.240643041604853,0.00367432972904865,0.0254594230932298,0.00263060478645275,0.0233572644702162,0.0423236616721555,0.000608767380541569,0.0259243506164951,0.0630583197448643,0.188850793781124,0.31332278977311,0.317222314261334,0.307866681495691,0.700205943905484,0.711088990164256,0.892002047133343,0.963555819895325,0.987278896764787,0.964580848934044,-77.3507181923315
2.23030305610343,8.89456771701617e-05,0.455550461211658,0.852301491562573,2.75251821035575,4.29753919074803,0.435263871054709,0.0509268771546191,0.0579271252507848,0.0622756022846972,0.183491932160228,0.193591272954786,0.161763683278967,0.00426880111523182,0.0174796615000576,0.00102035800843508,0.029005594036882,0.0187555411561032,0.0129499816394631,0.0528265921562971,0.0950006742374926,0.127464805835625,0.43274361264066,0.434523560866713,0.29755750989391,0.868260557560565,0.82046559533694,0.703603304517907,0.949497968337291,0.938368688417919,0.973776752192352,-64.0395248470381
2.30126019417935,5.29163562807736e-05,0.545884372453012,0.341352427751975,3.52311908478775,19.4889726451802,0.42665421080953,0.0643834497256759,0.0529021516514106,0.0567034328629562,0.222874338695832,0.2142285680529,0.230013839524584,0.0129547864247664,0.00111950124629879,0.0589950202512525,3.2764900302872e-05,0.038823399681418,0.0374392108417647,0.0483583887946973,0.104940131644551,0.1856773313367,0.446167413846865,0.448548561577467,0.421891265873407,0.830073642821148,0.832555109444641,0.84093364083908,0.957609743324286,0.919752428489523,0.967493070458091,-82.039809108729
2.3316235734601,4.64614799512324e-05,0.495405886742715,0.687195188706086,4.28350308926595,1.16349461078742,0.462087259396274,0.0476771828674282,0.0580183768764107,0.0543358080427096,0.19253800911829,0.194071014703651,0.212082003108872,0.00608985571791551,0.0162603968233092,0.00435952807083926,0.00199195544995469,0.0165487489978065,0.0144777651565274,0.0539024073264919,0.0827161151763099,0.184311512226659,0.38013739418798,0.378239950702245,0.349324911984842,0.669145666470015,0.709615712676193,0.8861517122833,0.982180953487299,0.913430673240372,0.940093386408535,-71.352630607577
2.33550909553763,4.96602354911834e-05,0.527156464655556,0.910314022078725,4.18779523591278,6.09872282261708,0.445726654664655,0.0539611204979738,0.0490819676077096,0.0510523472754905,0.188705039503118,0.178704973523935,0.199665844324815,0.00442411055234661,0.0176725567473126,0.0197108256694268,7.02253493643352e-05,0.0644609562620163,0.00115973358150751,0.0514942566073429,0.0780296979371216,0.165487725349691,0.382004558933581,0.369657067272032,0.391531641985968,0.707535782273147,0.698333179031013,0.821809409566464,0.976986818235051,0.91836066069576,0.924200748047388,-74.5383617542886
2.22566358706297,8.62249339524902e-05,0.470177192135991,0.595214140393346,3.01509614233358,2.75978003624456,0.449555142730389,0.0488245341423397,0.0567423378915919,0.0558455824743429,0.196891045331005,0.192290194220521,0.190926555759052,0.0069608141410396,0.0159673907561202,0.0061153555771495,0.00431564434711293,0.0306302697167761,0.00641387972957573,0.0560055590810829,0.0883988572076967,0.141088385002967,0.437171644158515,0.417797126549248,0.361903147358305,0.885215958951292,0.774993769882308,0.776311103558025,0.984777617728758,0.914245905801898,0.900646638483629,-70.939318008607
1.83729902805542,0.00046050222213777,0.508472923437896,0.263006509413861,2.86716716562073,1.94514394288172,0.516575868776713,0.0489233212922952,0.0511518126033517,0.048598367567821,0.202534747439975,0.205036172688443,0.207676350574827,0.00171842262362961,0.0236746988061109,0.00173634130292597,0.0224077862753928,0.0344807238532315,0.00500963442819549,0.0443370884284812,0.0836994238999808,0.150004316313056,0.363084611566949,0.361857711512797,0.342676987064,0.716470617557032,0.70478895566393,0.839501945857488,0.99354579653453,0.959366350163072,0.942070200717318,-63.3902812253476
2.30335509989588,4.83195949361216e-05,0.496681165108029,0.476624734046935,4.5668193796442,3.32193691584054,0.503418691820021,0.0502762497389017,0.0508780709531901,0.0501211709989894,0.198760129772187,0.199688441406767,0.215983968863502,0.0054404553184628,0.0136140694363202,0.00858622466683679,0.00613103594978634,0.0268145192137264,0.00543340354717818,0.0418591431204898,0.0797223910140858,0.15682218196517,0.357198833054814,0.390578024236024,0.319818087053979,0.652903180569319,0.661360719055944,0.885914162126506,0.970292321432114,0.905960898333547,0.906741865320933,-67.2682924838677
2.28726332396051,6.53742569226335e-05,0.501420797761429,0.625954371164303,4.2030132462713,7.3580474332515,0.380385674278,0.0623228684471104,0.0623367661096172,0.0658836219510694,0.193695789269817,0.197051083828786,0.20721015159479,0.00800567077457182,0.0128662775074101,0.0158963168685842,0.00344848019347029,0.0521440448756394,0.00177707027147117,0.0440916784910432,0.0881948661555105,0.169924504253299,0.395246645640534,0.404121831084768,0.347097273568905,0.675432683931866,0.677947955146308,0.861186644475768,0.946665632216457,0.910934467309076,0.924831297093467,-64.7915497495583
2.32245707884453,5.47201464965438e-05,0.482476880375008,0.794552269377149,4.71310087150375,1.92828003448915,0.405962516056503,0.0574763183685058,0.0595258341599627,0.067932501704121,0.185388775261466,0.208601098706748,0.208428416887038,0.00412335223406983,0.0128247602844558,0.00120170329252754,0.0352656697758874,0.0315313272875734,0.00527424686020941,0.0392776706822728,0.0888161745728674,0.162446255239548,0.368812390758626,0.417574388224057,0.354138433886709,0.660976706734613,0.757953626306888,0.840655095706681,0.976677819217521,0.960755778052624,0.961406621753248,-58.9801383071687
2.33684092811087,4.5897531249068e-05,0.554304772329548,0.941094030904425,4.95797940109591,14.7209979567776,0.407400036169846,0.0577050582971737,0.0628521357810628,0.0576929450524576,0.190752609422617,0.195864470784784,0.211097486180466,0.00632653323651156,0.0166065916682605,0.0148864050829002,0.000890966935873275,0.0659189749811218,0.00336464063209046,0.0505162761203828,0.0899251601224037,0.178611997216116,0.384919075413959,0.409543163815441,0.361273705177402,0.667763318473639,0.692091538986104,0.899372554450929,0.968399325650316,0.918883117685191,0.904633523546101,-74.7109470283863
2.35231048286195,4.57917034930949e-05,0.48672983059989,0.534229279744825,3.654474466384,1.42801736845802,0.465894953433412,0.0520720366140179,0.0563220394458932,0.060148048432606,0.190943606572069,0.190671901862715,0.214005281605897,0.00426720250180146,0.0156478786383702,0.0022160131482782,0.019639847850007,0.0339035405332586,0.000873751891741047,0.0445669680696393,0.0787769752261921,0.179561161969419,0.370761126429321,0.347557681765138,0.353079868151877,0.658801656306681,0.681614285317012,0.88948736261202,0.981611062815671,0.939144099389703,0.980024053119173,-64.39834684696
2.17841900806995,9.96584000232496e-05,0.514872601017132,0.753921707603459,4.07950011929746,1.09442209038862,0.465832975439691,0.0517554507235109,0.0549949104556857,0.0535035513930815,0.190283116300462,0.200309397904733,0.198085109895246,0.00294178028254273,0.016056321291836,0.000890890682526557,0.0349871010234742,0.0154134880014645,0.0206743129928012,0.0453135358137642,0.087194996973895,0.142074873160151,0.378761255683395,0.385901786388731,0.355281920113811,0.683615507300241,0.718222668346162,0.7618252813657,0.910822824780799,0.942925842403131,0.911774731354502,-60.8175472391185
1.71222658387659,0.000797424004474994,0.403599119342694,0.258396918828187,3.18589612937431,4.55984489362284,0.55615218870432,0.0395246155376,0.0456779402133571,0.0449296768154314,0.193192474910586,0.208155919565591,0.196061825744987,0.00393337200758181,0.0198983757934097,0.00154241544937203,0.024646660580601,0.0166754372597368,0.0177847077322605,0.0350453674920998,0.0843200563753342,0.121439607867003,0.333481587017176,0.354263776693951,0.351026947582108,0.680084434959545,0.695472412557183,0.716397012237556,0.915300746944316,0.996169074048508,0.921384804909677,-63.3735019105243
2.32882989117158,5.4607196764094e-05,0.446118938501493,0.758043118354756,3.27601435956289,4.41725376770236,0.467650381856014,0.047052411854152,0.0529136349413011,0.0584641905604077,0.183806138426314,0.188612064904195,0.201519757528609,0.00580944385287041,0.0110351876356254,0.00095037048588463,0.0328593832303437,0.0186616659988217,0.0149669566093714,0.0485033947737515,0.0831187387529157,0.154324935583528,0.403502493622874,0.361038179351262,0.376362179016252,0.701735585604627,0.73189775468933,0.817876088157402,0.908565210412791,0.996547427230967,0.974214487533458,-66.8851561162294
2.23020607021651,8.42761482392726e-05,0.514493290196178,0.67233124676668,3.74651828031178,4.00170332710422,0.487714970845948,0.04636081480178,0.0590184913645556,0.0509185321929629,0.192540180132619,0.200079855887844,0.216554794029406,0.00469858341326122,0.0160233087315072,0.00199210317920171,0.0150110589282839,0.0203183797096391,0.0115776287426533,0.0519094579917307,0.0858269226294933,0.180185916608646,0.405197397336114,0.379222636702536,0.392516853717299,0.709895191625817,0.730768266956939,0.864760413178904,0.951601300436754,0.908131256066477,0.929351967600884,-63.7344769092773
1.90031343272405,0.000343420207333318,0.452997042212069,0.286853029126257,3.23364870359266,4.19328520730472,0.478301571390963,0.0520069151885131,0.0500196276481234,0.0543501297795726,0.195400748165522,0.194186900988373,0.210065115039092,0.00215645185876855,0.0257227943599764,0.0160390798793642,0.00504319968244897,0.0263585685840869,0.00861298034171457,0.0430551509953574,0.0679127027898168,0.157056809968164,0.367669796145235,0.344979940342849,0.338295326207287,0.657583431397585,0.695480897249994,0.873892745178047,0.966520872482991,0.909254629278155,0.978738877362302,-71.5111907009885
2.33744534549243,4.4433916629993e-05,0.526824711215827,0.357976510906994,7.02797942535736,4.86319457972112,0.283601205592726,0.0875059948055711,0.0900408856742057,0.089736635929858,0.236037436778373,0.19275767278401,0.223825661882906,0.0129406076576867,0.0124062579669017,0.0163135769454043,0.00213174040873833,0.0595146388614625,0.0433646329474995,0.0451775587075412,0.066290941024517,0.165704349480354,0.420567812719827,0.320546548526419,0.265736962820439,0.851146930607496,0.719455368055444,0.897510498984554,0.978680760610401,0.961020220278315,0.912560623540457,-76.1837979304061
2.25648387097699,7.42013155595589e-05,0.443933777053066,0.678995838065522,3.77163647654797,7.79151457945582,0.436633061201315,0.0538615846597164,0.0559066056231047,0.064747172149894,0.194618867871382,0.202642922597399,0.197933000278096,0.00394530352974302,0.0176472495373628,0.00192228165559445,0.0262657095096909,0.0268897401232266,0.00954395154984683,0.0483688693118745,0.0876853444619927,0.154095166694336,0.411655286240811,0.389986384416558,0.366034695247813,0.677126443454035,0.782651201074522,0.732563686650151,0.973836725130117,0.935215355894998,0.967424590731108,-68.3392529822043
2.23015911800378,8.52952390623624e-05,0.501787777873789,0.789150772865223,3.93249293847039,5.59521237615706,0.458859881956233,0.046224181491004,0.0485249461949422,0.0517387605360297,0.187241517478453,0.20148846468644,0.205792679949824,0.00566903420372568,0.0110461004504397,0.00254813843266675,0.0223360895372956,0.0255106893823652,0.0121868887784351,0.0461985752063283,0.0908286876765236,0.17971893115911,0.403186334691107,0.398710360750489,0.379440101662191,0.667551469880459,0.774031607519474,0.857870634796055,0.952737929902764,0.963023880582878,0.942085065876193,-61.8574224844605
1.95153097584904,0.000277953701969864,0.440806232933253,0.347811138189974,2.83815548324234,4.99250508347364,0.482014558578441,0.0475955740811297,0.0568190884911695,0.0559107409671424,0.199699962164697,0.203443563950863,0.2026683159903,0.00444334521997759,0.0166386573042589,0.000552337234011784,0.0385985746647924,0.0239977864932171,0.0137561266018305,0.0470180036245921,0.0826326969511956,0.15099289707229,0.384376185268529,0.360706168260175,0.357444497236697,0.72009884719564,0.738139802290659,0.788449105079378,0.99025393496648,0.90716736124091,0.994184447671582,-62.189495660103
2.18644974641296,9.69498291368588e-05,0.490084704994165,0.588700463801195,15.4217765084435,8.42397997534964,0.334449867327157,0.0731272614150249,0.0739517565832386,0.0830153385749509,0.195600975630437,0.198246542485912,0.223225738947394,0.00129378045392678,0.0297556376537087,0.00366057369336495,0.0172974772469543,0.0272337253788026,0.00691121146083251,0.0341665627736909,0.0684663575022043,0.164208646769074,0.331641819431948,0.286835461842249,0.30112258568377,0.708284868209207,0.893179054192189,0.842445936034908,0.938254914075094,0.96709762763372,0.950891312473514,-70.940473293259
1.83383342243466,0.000441696632154415,0.539941778655436,0.313817333433402,2.9886514824456,2.09129790472641,0.505100339599626,0.0495520014417618,0.0506120026838667,0.0499104303092986,0.197978157113987,0.214225149687468,0.209487493824453,0.00252704182517486,0.0204009627927695,0.00170086910538543,0.0245354318821056,0.014030946868051,0.024401273983782,0.0444572800671234,0.0928035082229009,0.162795124515744,0.362648295365138,0.377764383571779,0.34182922942918,0.687271428565668,0.747162705916451,0.864778673121054,0.945557720464655,0.915473446887844,0.975107031520966,-62.5374794736202
